0.85229,0.87489,0.68452,0.96957,-0.78725,0.93135,0.42231,0.66586,-0.92444,0.96652,0.39505,-0.93235,0.66894,0.90580,0.95073,NaN,-0.15616,0.93156,NaN,NaN,-0.66772,NaN,-0.52910,-0.90973,0.94328,0.94896,NaN,-0.92140,-0.92457,-0.88399,0.23448,0.15567,0.93762,0.95834,NaN,0.91547,NaN,0.96237,0.89900,-0.68146,0.93562,-0.88537,NaN,-0.92781,-0.87728,0.15568,NaN,NaN,-0.81194,0.93277,NaN,0.95197,-0.86458,NaN,0.95264,-0.82942,0.95290,-0.68062,0.93609,-0.68340,NaN,NaN,-0.66927,0.97339,-0.15613,0.96228,NaN,-0.29042,0.96667,0.98781,0.95944,-0.92456,-0.30299,0.97243,-0.90825,-0.16526,-0.93195,0.89399,-0.13609,0.75406,NaN,-0.11855,0.17286,0.78668,-0.85449,0.63023,-0.92880,0.90725,0.90566,-0.34105,0.95671,-0.87349,-0.93351,-0.89878,-0.37478,-0.07428,NaN,NaN,-0.85504,NaN,NaN,0.95663,0.79628,0.14430,0.95596,-0.81361,0.91418,0.89349,NaN,NaN,0.90802,-0.87792,0.89132,0.95140,0.94335,-0.80425,NaN,-0.32464,0.96661,NaN,0.74511,0.95838,0.90772,0.94330,1.00000,0.95238,0.77591,0.95843,NaN,NaN,-0.90119,0.96517,0.96122,0.94544
0.83675,0.91260,0.68593,0.98844,-0.79858,0.94789,0.31998,0.69099,-0.94036,0.98142,0.36950,-0.93038,0.68977,0.89734,0.99809,NaN,-0.17659,0.94210,NaN,NaN,-0.64502,NaN,-0.54428,-0.90718,0.99065,0.96058,NaN,-0.93825,-0.94055,-0.90716,0.23248,0.14991,0.96953,0.98763,NaN,0.86278,NaN,0.99710,0.90299,-0.69965,0.94669,-0.91527,NaN,-0.94112,-0.89855,0.14992,NaN,NaN,-0.83766,0.96230,NaN,0.96912,-0.87440,NaN,0.97888,-0.81879,0.96189,-0.66755,0.98788,-0.70033,NaN,NaN,-0.67358,0.98290,-0.17626,0.98308,NaN,-0.23165,0.96281,0.95061,0.98743,-0.94046,-0.29890,0.98185,-0.92436,-0.17349,-0.93373,0.89023,-0.13595,0.76318,NaN,-0.18381,0.15926,0.82253,-0.88579,0.52843,-0.92732,0.90452,0.93320,-0.33714,0.97478,-0.89640,-0.93706,-0.90804,-0.40921,-0.13020,NaN,NaN,-0.87198,NaN,NaN,0.99429,0.89169,0.15039,0.98115,-0.84876,0.90696,0.88665,NaN,NaN,0.88255,-0.88944,0.93374,0.98944,0.96107,-0.82289,NaN,-0.30877,0.98147,NaN,0.77959,0.98747,0.91505,0.98526,0.95238,1.00000,0.83068,0.98759,NaN,NaN,-0.92712,0.98214,0.95565,0.92583
0.72142,0.70279,0.52381,0.80300,-0.44073,0.76707,0.39630,0.57914,-0.64643,0.81283,0.60421,-0.63109,0.86580,0.64187,0.82793,NaN,-0.30365,0.70086,NaN,NaN,-0.25392,NaN,-0.19061,-0.58417,0.84348,0.79208,NaN,-0.64138,-0.64623,-0.56645,0.53669,0.58608,0.81965,0.81723,NaN,0.73908,NaN,0.82047,0.67020,-0.43178,0.75527,-0.61584,NaN,-0.63339,-0.55161,0.58608,NaN,NaN,-0.46603,0.81629,NaN,0.77979,-0.52773,NaN,0.82726,-0.47981,0.77731,-0.27954,0.83144,-0.32980,NaN,NaN,-0.24226,0.80306,-0.30310,0.80085,NaN,-0.03291,0.77293,0.77663,0.81017,-0.64638,-0.02005,0.81507,-0.60700,-0.11718,-0.63789,0.87466,-0.04102,0.72282,NaN,-0.27386,0.35902,0.67124,-0.59761,0.50732,-0.62289,0.63507,0.75180,-0.15977,0.81736,-0.52631,-0.64082,-0.58374,-0.38229,-0.21868,NaN,NaN,-0.50719,NaN,NaN,0.81942,0.78690,0.60845,0.80542,-0.56836,0.77360,0.71496,NaN,NaN,0.70067,-0.50466,0.68635,0.83121,0.72290,-0.53615,NaN,0.21276,0.81145,NaN,0.64223,0.82990,0.76873,0.83437,0.77591,0.83068,1.00000,0.82978,NaN,NaN,-0.56908,0.81864,0.76220,0.71698
0.85711,0.91159,0.68100,0.98281,-0.79565,0.94568,0.34464,0.67513,-0.94099,0.97915,0.36777,-0.93718,0.73847,0.88639,0.98604,NaN,-0.17418,0.94651,NaN,NaN,-0.65722,NaN,-0.53232,-0.91906,0.99158,0.96790,NaN,-0.93722,-0.94114,-0.89700,0.25033,0.14237,0.96864,0.98464,NaN,0.87724,NaN,0.99131,0.89053,-0.67624,0.93856,-0.91014,NaN,-0.94201,-0.88818,0.14238,NaN,NaN,-0.82770,0.97604,NaN,0.97457,-0.87370,NaN,0.99798,-0.82982,0.96081,-0.68103,0.98332,-0.70684,NaN,NaN,-0.66159,0.98213,-0.17384,0.98407,NaN,-0.24995,0.96772,0.95740,0.98694,-0.94109,-0.34046,0.98078,-0.92224,-0.17645,-0.93971,0.91845,-0.15214,0.74065,NaN,-0.18191,0.18420,0.79804,-0.89154,0.55018,-0.93528,0.90357,0.92287,-0.33370,0.97294,-0.88850,-0.94186,-0.90850,-0.42539,-0.12873,NaN,NaN,-0.86117,NaN,NaN,0.98656,0.88872,0.14620,0.98173,-0.84300,0.92299,0.87315,NaN,NaN,0.88147,-0.88021,0.93242,0.98597,0.96424,-0.83831,NaN,-0.29207,0.97924,NaN,0.75191,1.00000,0.92174,0.98856,0.95843,0.98759,0.82978,1.00000,NaN,NaN,-0.91797,0.98189,0.95778,0.93877
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.76730,-0.88563,-0.67770,-0.93305,0.89808,-0.89306,-0.20056,-0.64377,0.96982,-0.91790,-0.13549,0.96697,-0.45467,-0.90730,-0.92846,NaN,0.05746,-0.93582,NaN,NaN,0.80050,NaN,0.68451,0.96515,-0.91166,-0.90431,NaN,0.96931,0.97021,0.97141,0.00977,0.17817,-0.90160,-0.92594,NaN,-0.79280,NaN,-0.93312,-0.89868,0.74350,-0.90199,0.95138,NaN,0.97983,0.96859,0.17816,NaN,NaN,0.93876,-0.89033,NaN,-0.92023,0.95230,NaN,-0.90691,0.90607,-0.90868,0.81724,-0.91151,0.82800,NaN,NaN,0.84293,-0.92626,0.05732,-0.92839,NaN,0.33212,-0.91827,-0.90111,-0.92476,0.96999,0.44493,-0.91705,0.97199,0.18659,0.96717,-0.74215,0.17993,-0.64332,NaN,0.08609,0.00358,-0.76513,0.92428,-0.43986,0.96686,-0.93020,-0.88019,0.39241,-0.90596,0.98075,0.96977,0.96438,0.35951,0.04728,NaN,NaN,0.95886,NaN,NaN,-0.92716,-0.80487,0.18982,-0.92172,0.88561,-0.83463,-0.84071,NaN,NaN,-0.84250,0.98562,-0.93556,-0.91870,-0.94761,0.86044,NaN,0.60147,-0.91892,NaN,-0.73169,-0.91774,-0.84440,-0.91148,-0.90119,-0.92712,-0.56908,-0.91797,NaN,NaN,1.00000,-0.91595,-0.91095,-0.89548
0.85689,0.90753,0.70408,0.99521,-0.79916,0.95138,0.32654,0.74364,-0.95002,0.99516,0.37370,-0.95409,0.69723,0.92318,0.98309,NaN,-0.18489,0.95175,NaN,NaN,-0.66452,NaN,-0.55171,-0.92233,0.97721,0.97580,NaN,-0.94514,-0.95010,-0.89347,0.24077,0.16360,0.95667,0.98157,NaN,0.88443,NaN,0.98683,0.93178,-0.66150,0.96642,-0.90755,NaN,-0.95111,-0.88522,0.16361,NaN,NaN,-0.83392,0.95629,NaN,0.97745,-0.88563,NaN,0.97373,-0.84622,0.97126,-0.69201,0.97256,-0.71776,NaN,NaN,-0.66192,0.99618,-0.18453,0.99536,NaN,-0.26521,0.99129,0.96136,0.97750,-0.95011,-0.29950,0.99552,-0.92615,-0.17138,-0.95591,0.90748,-0.17779,0.78717,NaN,-0.18458,0.16643,0.81917,-0.88366,0.53858,-0.94881,0.93612,0.93279,-0.33267,0.99714,-0.88542,-0.95654,-0.92025,-0.44623,-0.13753,NaN,NaN,-0.85925,NaN,NaN,0.98364,0.87919,0.16007,0.99411,-0.84106,0.92485,0.89449,NaN,NaN,0.89222,-0.88570,0.93976,0.98014,0.96636,-0.82247,NaN,-0.30305,0.99520,NaN,0.77910,0.98185,0.92100,0.98258,0.96517,0.98214,0.81864,0.98189,NaN,NaN,-0.91595,1.00000,0.96511,0.94117
0.84181,0.87789,0.66706,0.97373,-0.79399,0.91801,0.40853,0.71230,-0.93139,0.96414,0.31994,-0.92883,0.64545,0.89942,0.95376,NaN,-0.17228,0.92660,NaN,NaN,-0.65123,NaN,-0.53003,-0.90720,0.94526,0.94123,NaN,-0.92757,-0.93153,-0.89360,0.19503,0.13208,0.94047,0.95536,NaN,0.89076,NaN,0.96469,0.88691,-0.65469,0.93256,-0.89998,NaN,-0.93280,-0.88655,0.13209,NaN,NaN,-0.82180,0.94498,NaN,0.96243,-0.87445,NaN,0.95168,-0.82249,0.93528,-0.67972,0.95287,-0.70304,NaN,NaN,-0.68661,0.96743,-0.17195,0.96388,NaN,-0.25523,0.95621,0.95997,0.96067,-0.93148,-0.30891,0.96490,-0.91288,-0.17038,-0.93123,0.86568,-0.14659,0.73863,NaN,-0.16702,0.16299,0.75740,-0.87417,0.60883,-0.92500,0.90128,0.89007,-0.32966,0.96136,-0.88237,-0.93319,-0.90430,-0.40471,-0.12727,NaN,NaN,-0.86317,NaN,NaN,0.95703,0.83451,0.12194,0.95796,-0.83380,0.91140,0.90528,NaN,NaN,0.97006,-0.88889,0.90739,0.95646,0.94059,-0.81685,NaN,-0.36210,0.96428,NaN,0.73778,0.95771,0.89589,0.94059,0.96122,0.95565,0.76220,0.95778,NaN,NaN,-0.91095,0.96511,1.00000,0.94999
0.82333,0.89526,0.67449,0.95101,-0.80726,0.91963,0.53935,0.59196,-0.92665,0.94866,0.27725,-0.93393,0.63927,0.89745,0.92146,NaN,-0.16838,0.93143,NaN,NaN,-0.68406,NaN,-0.54850,-0.91092,0.92071,0.95118,NaN,-0.92075,-0.92674,-0.87619,0.23628,0.09114,0.90756,0.93783,NaN,0.87271,NaN,0.93507,0.87408,-0.67227,0.92999,-0.88419,NaN,-0.92950,-0.86980,0.09115,NaN,NaN,-0.80859,0.92796,NaN,0.95667,-0.86479,NaN,0.93589,-0.83633,0.91180,-0.69436,0.92054,-0.70579,NaN,NaN,-0.67780,0.95138,-0.16806,0.94364,NaN,-0.27116,0.95584,0.94036,0.92683,-0.92675,-0.34435,0.94603,-0.90408,-0.16722,-0.93497,0.88326,-0.15642,0.73833,NaN,-0.15981,0.13483,0.75612,-0.87420,0.72408,-0.93050,0.91037,0.88656,-0.32099,0.92612,-0.87222,-0.93513,-0.89822,-0.42473,-0.12452,NaN,NaN,-0.84894,NaN,NaN,0.93079,0.79057,0.08031,0.93930,-0.81759,0.89776,0.89016,NaN,NaN,0.88328,-0.87949,0.89330,0.93015,0.94409,-0.81420,NaN,-0.38420,0.94892,NaN,0.70430,0.93874,0.90026,0.92090,0.94544,0.92583,0.71698,0.93877,NaN,NaN,-0.89548,0.94117,0.94999,1.00000
